%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1627560330751839807,2041,1618885371163146972,imu_bosch_link,-2.0,26.0,10930.0,-12206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00777777777778,-0.0322222222222,-0.0388888888889,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.122,0.005,0.039,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560330765170678,2042,1618885371173398017,imu_bosch_link,0.0,26.0,10933.0,-12203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0155555555556,-0.0244444444444,-0.0566666666667,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.105,0.001,-0.001,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560330787042751,2043,1618885371184818029,imu_bosch_link,3.0,26.0,10936.0,-12200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0344444444444,-0.0166666666667,-0.0533333333333,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.088,-0.016,-0.006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560330788353918,2044,1618885371195161104,imu_bosch_link,6.0,26.0,10938.0,-12198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0222222222222,-0.03,-0.0277777777778,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.123,-0.003,0.072,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560330814504891,2045,1618885371210391998,imu_bosch_link,11.0,27.0,10938.0,-12198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-0.0277777777778,-0.00111111111111,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059,0.005,0.018,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560330817334143,2046,1618885371221973896,imu_bosch_link,4.0,16.0,10939.0,-12197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0222222222222,-0.0188888888889,-0.0244444444444,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.069,-0.013,0.02,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560330830483201,2047,1618885371233526945,imu_bosch_link,6.0,14.0,10942.0,-12195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0244444444444,-0.00555555555556,-0.04,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.077,-0.021,0.036,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560330836783395,2048,1618885371245846033,imu_bosch_link,6.0,14.0,10943.0,-12193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00444444444444,-0.0288888888889,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.062,-0.012,0.036,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560330848811244,2049,1618885371260253906,imu_bosch_link,6.0,14.0,10944.0,-12192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00111111111111,-0.00888888888889,-0.00444444444444,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.087,0.002,0.071,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560330862088526,2050,1618885371272984981,imu_bosch_link,-2.0,4.0,10945.0,-12192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0111111111111,-0.0111111111111,-0.0111111111111,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.075,-0.001,0.054,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560330874503965,2051,1618885371284532070,imu_bosch_link,-6.0,-3.0,10947.0,-12190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00333333333333,-0.0211111111111,-0.03,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047,-0.011,0.022,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560330895119068,2052,1618885371300261974,imu_bosch_link,-5.0,2.0,10951.0,-12187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0111111111111,-0.0288888888889,-0.0188888888889,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012,0.063,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560330922599047,2053,1618885371312499046,imu_bosch_link,-2.0,5.0,10952.0,-12186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00777777777778,-0.0477777777778,-0.0177777777778,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014,-0.021,0.059,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560330941990686,2054,1618885371322843074,imu_bosch_link,4.0,15.0,10958.0,-12180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0244444444444,-0.144444444444,-0.112222222222,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.247,-0.016,0.106,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560330942004589,2055,1618885371334172010,imu_bosch_link,17.0,26.0,10968.0,-12171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,-0.212222222222,-0.161111111111,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.305,-0.078,0.096,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560330943581238,2056,1618885371344582080,imu_bosch_link,20.0,29.0,10970.0,-12169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00666666666667,-0.0577777777778,-0.0333333333333,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.356,-0.05,0.141,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560330945638880,2057,1618885371355998039,imu_bosch_link,13.0,26.0,10968.0,-12171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0277777777778,0.0888888888889,0.0288888888889,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.013,0.06,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560330996732493,2058,1618885371372500896,imu_bosch_link,6.0,21.0,10972.0,-12167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0111111111111,0.0377777777778,-0.0544444444444,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.174,0.043,0.135,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560331005569637,2059,1618885371384135961,imu_bosch_link,2.0,18.0,10973.0,-12166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0655555555556,-0.0155555555556,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.298,0.003,0.126,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560331005588920,2060,1618885371395391941,imu_bosch_link,2.0,15.0,10973.0,-12167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0311111111111,0.0322222222222,0.01,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172,0.014,0.05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560331007770172,2061,1618885371409477949,imu_bosch_link,7.0,16.0,10978.0,-12162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00888888888889,-0.03,-0.0777777777778,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113,-0.021,0.017,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560331011582008,2062,1618885371422365903,imu_bosch_link,11.0,19.0,10984.0,-12157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0111111111111,-0.0666666666667,-0.09,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132,-0.035,0.058,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560331025961290,2063,1618885371433788061,imu_bosch_link,14.0,27.0,10986.0,-12155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0422222222222,-0.106666666667,-0.0433333333333,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.016,0.079,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560331047386589,2064,1618885371445312023,imu_bosch_link,18.0,36.0,10988.0,-12153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0288888888889,-0.113333333333,-0.0355555555556,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,-0.032,0.011,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560331049839850,2065,1618885371460513114,imu_bosch_link,23.0,40.0,11002.0,-12140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0255555555556,0.0,-0.137777777778,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.223,0.027,0.019,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560331061476163,2066,1618885371472147941,imu_bosch_link,24.0,37.0,11008.0,-12135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0322222222222,0.0188888888889,-0.103333333333,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113,0.01,0.031,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560331071025531,2067,1618885371483494997,imu_bosch_link,24.0,35.0,11011.0,-12132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0155555555556,0.0166666666667,-0.0455555555556,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,-0.002,0.056,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560331085160909,2068,1618885371493817090,imu_bosch_link,23.0,30.0,11015.0,-12129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0533333333333,-0.0622222222222,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,-0.035,0.1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560331092717987,2069,1618885371503930091,imu_bosch_link,25.0,24.0,11021.0,-12123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0666666666667,0.0377777777778,-0.107777777778,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,0.055,0.016,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560331104465536,2070,1618885371514415979,imu_bosch_link,27.0,20.0,11028.0,-12117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0544444444444,0.0177777777778,-0.112222222222,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051,0.019,0.053,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560331115470210,2071,1618885371525691032,imu_bosch_link,29.0,20.0,11031.0,-12114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0255555555556,-0.0111111111111,-0.0555555555556,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059,-0.053,0.053,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560331132336172,2072,1618885371539838075,imu_bosch_link,27.0,21.0,11038.0,-12108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.00222222222222,-0.07,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036,-0.042,0.007,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560331139262192,2073,1618885371551261901,imu_bosch_link,25.0,24.0,11042.0,-12104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0466666666667,0.00555555555556,-0.0733333333333,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055,-0.02,-0.045,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560331150597992,2074,1618885371562783956,imu_bosch_link,22.0,26.0,11045.0,-12101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0377777777778,0.00777777777778,-0.05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043,0.01,0.031,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560331163348808,2075,1618885371575448989,imu_bosch_link,13.0,18.0,11048.0,-12099.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0177777777778,0.147777777778,-0.0488888888889,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007,-0.005,0.147,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560331210912790,2076,1618885371589489936,imu_bosch_link,1.0,0.0,11053.0,-12094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0266666666667,0.0822222222222,-0.0444444444444,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.203,0.019,0.104,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560331223674899,2077,1618885371601121902,imu_bosch_link,2.0,1.0,11057.0,-12090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00444444444444,-0.0288888888889,-0.0722222222222,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.065,-0.009,0.027,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560331223721933,2078,1618885371612440109,imu_bosch_link,0.0,3.0,11068.0,-12080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0366666666667,-0.00666666666667,-0.19,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.159,-0.028,0.033,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560331223848597,2079,1618885371623028993,imu_bosch_link,-9.0,-7.0,11078.0,-12071.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00444444444444,0.177777777778,-0.171111111111,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.326,-0.001,-0.019,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560331230707369,2080,1618885371634219884,imu_bosch_link,-17.0,-17.0,11083.0,-12066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.154444444444,-0.0922222222222,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.379,0.0,0.056,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560331236876460,2081,1618885371644591093,imu_bosch_link,-17.0,-17.0,11085.0,-12065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00333333333333,-0.0288888888889,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.335,0.0,0.115,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560331270867705,2082,1618885371679845094,imu_bosch_link,-1.0,8.0,11090.0,-12060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.0477777777778,-0.0622222222222,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.079,-0.013,0.055,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560331292636476,2083,1618885371691406011,imu_bosch_link,1.0,11.0,11094.0,-12056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.0477777777778,-0.0622222222222,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052,0.023,0.021,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560331295541276,2084,1618885371702819108,imu_bosch_link,1.0,14.0,11096.0,-12055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0233333333333,-0.0311111111111,-0.0255555555556,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.068,0.004,0.053,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560331302491375,2085,1618885371714538097,imu_bosch_link,1.0,14.0,11096.0,-12055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00333333333333,0.00555555555556,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043,0.024,0.05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560331320279081,2086,1618885371728437900,imu_bosch_link,-1.0,11.0,11097.0,-12054.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0133333333333,0.0122222222222,-0.0255555555556,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.077,-0.004,0.071,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560331328521295,2087,1618885371739873886,imu_bosch_link,1.0,9.0,11099.0,-12052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0244444444444,0.0,-0.0366666666667,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.071,-0.01,0.053,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560331349684625,2088,1618885371751553058,imu_bosch_link,2.0,8.0,11102.0,-12049.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0288888888889,0.00111111111111,-0.0422222222222,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054,-0.011,0.005,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560331357868554,2089,1618885371762878894,imu_bosch_link,-6.0,-5.0,11104.0,-12047.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0166666666667,-0.0433333333333,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.091,-0.005,0.028,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560331369103685,2090,1618885371774446010,imu_bosch_link,-16.0,-19.0,11106.0,-12046.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0188888888889,0.02,-0.0222222222222,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.091,-0.006,0.047,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560331395367825,2091,1618885371791049003,imu_bosch_link,-32.0,-41.0,11106.0,-12046.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0155555555556,-0.0111111111111,-0.00333333333333,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,-0.01,0.049,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560331403978506,2092,1618885371802372932,imu_bosch_link,-38.0,-47.0,11107.0,-12045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00444444444444,-0.0188888888889,-0.0155555555556,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,0.002,0.033,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560331417542391,2093,1618885371814079046,imu_bosch_link,-43.0,-55.0,11108.0,-12043.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00222222222222,-0.00555555555556,-0.0266666666667,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059,-0.009,0.031,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560331427148951,2094,1618885371829142093,imu_bosch_link,-54.0,-69.0,11112.0,-12040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00777777777778,-0.0111111111111,-0.0244444444444,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057,-0.013,0.055,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560331429964465,2095,1618885371840755939,imu_bosch_link,-56.0,-73.0,11112.0,-12040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00888888888889,-0.0144444444444,-0.00888888888889,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038,-0.011,0.04,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560331441968656,2096,1618885371852215051,imu_bosch_link,-59.0,-78.0,11112.0,-12040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00444444444444,-0.00333333333333,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047,-0.008,0.032,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560331452914772,2097,1618885371863692998,imu_bosch_link,-63.0,-83.0,11112.0,-12040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00555555555556,0.00111111111111,-0.00555555555556,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.04,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560331466713990,2098,1618885371874392986,imu_bosch_link,-67.0,-89.0,11112.0,-12039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00222222222222,0.00555555555556,-0.01,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.069,-0.003,0.058,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560331477229248,2099,1618885371889220952,imu_bosch_link,-66.0,-85.0,11114.0,-12037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0155555555556,-0.0611111111111,-0.0122222222222,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,-0.006,0.113,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560331497018424,2100,1618885371900693893,imu_bosch_link,-62.0,-82.0,11114.0,-12037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00444444444444,-0.0644444444444,0.00111111111111,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101,-0.009,0.044,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560331499885005,2101,1618885371912132978,imu_bosch_link,-61.0,-81.0,11114.0,-12037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00222222222222,-0.0188888888889,0.00333333333333,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008,0.002,0.047,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560331512167174,2102,1618885371923712015,imu_bosch_link,-64.0,-83.0,11115.0,-12036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00111111111111,0.0422222222222,-0.0155555555556,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047,0.007,0.064,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560331522838085,2103,1618885371935216903,imu_bosch_link,-68.0,-88.0,11118.0,-12034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00222222222222,0.0755555555556,-0.0444444444444,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.097,0.001,0.055,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560331536884100,2104,1618885371949227094,imu_bosch_link,-68.0,-90.0,11125.0,-12028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0144444444444,-0.0133333333333,-0.0633333333333,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028,-0.02,0.044,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560331548596710,2105,1618885371960930109,imu_bosch_link,-67.0,-88.0,11127.0,-12025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00333333333333,-0.0288888888889,-0.0433333333333,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034,0.006,0.063,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560331559726012,2106,1618885371972219944,imu_bosch_link,-67.0,-88.0,11127.0,-12025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00444444444444,0.00444444444444,-0.00777777777778,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042,-0.004,0.049,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560331574228699,2107,1618885371983833074,imu_bosch_link,-67.0,-90.0,11127.0,-12026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0211111111111,0.0133333333333,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037,0.01,0.029,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560331612313081,2108,1618885372021605014,imu_bosch_link,-77.0,-103.0,11125.0,-12027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00888888888889,0.0122222222222,-0.0188888888889,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051,-0.014,0.04,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627560331619244829,2109,1618885372031738996,imu_bosch_link,-79.0,-108.0,11126.0,-12026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.00333333333333,-0.0266666666667,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,-0.013,0.056,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
